"0","301174010","00000","地域包括ケア病棟入院料２（４１日以上）（注１２）（注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301174110","00000","地域包括ケア病棟入院料２（４１日以上）（生活・注１２・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301174110","00000","地域包括ケア病棟入院料２（４１日以上）（生活・注１２・注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301174210","00000","地域包括ケア入院医療管理料２（４０日以内）（注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301174210","00000","地域包括ケア入院医療管理料２（４０日以内）（注１２）","0","133","入院中","40","0","0","20240601","99999999"
"0","301174310","00000","地域包括ケア入院医療管理料２（４０日以内）（生活療養）（注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301174310","00000","地域包括ケア入院医療管理料２（４０日以内）（生活療養）（注１２）","0","133","入院中","40","0","0","20240601","99999999"
"0","301174410","00000","地域包括ケア入院医療管理料２（４１日以上）（注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301174410","00000","地域包括ケア入院医療管理料２（４１日以上）（注１２）","0","133","入院中","20","0","0","20250501","99999999"
"0","301174510","00000","地域包括ケア入院医療管理料２（４１日以上）（生活療養）（注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301174510","00000","地域包括ケア入院医療管理料２（４１日以上）（生活療養）（注１２）","0","133","入院中","20","0","0","20250501","99999999"
"0","301174610","00000","地域包括ケア入院医療管理料２（４０日以内）（注１２）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301174610","00000","地域包括ケア入院医療管理料２（４０日以内）（注１２）（注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301174710","00000","地域包括ケア入院医療管理料２（イ）（生活療養・注１２・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301174710","00000","地域包括ケア入院医療管理料２（イ）（生活療養・注１２・注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301174810","00000","地域包括ケア入院医療管理料２（４１日以上）（注１２）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301174810","00000","地域包括ケア入院医療管理料２（４１日以上）（注１２）（注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301174910","00000","地域包括ケア入院医療管理料２（ロ）（生活療養・注１２・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301174910","00000","地域包括ケア入院医療管理料２（ロ）（生活療養・注１２・注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301175010","00000","地域包括ケア病棟入院料４（４０日以内）（注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301175010","00000","地域包括ケア病棟入院料４（４０日以内）（注１２）","0","133","入院中","40","0","0","20240601","99999999"
"0","301175110","00000","地域包括ケア病棟入院料４（４０日以内）（生活療養）（注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301175110","00000","地域包括ケア病棟入院料４（４０日以内）（生活療養）（注１２）","0","133","入院中","40","0","0","20240601","99999999"
"0","301175210","00000","地域包括ケア病棟入院料４（４１日以上）（注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301175210","00000","地域包括ケア病棟入院料４（４１日以上）（注１２）","0","133","入院中","20","0","0","20250501","99999999"
"0","301175310","00000","地域包括ケア病棟入院料４（４１日以上）（生活療養）（注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301175310","00000","地域包括ケア病棟入院料４（４１日以上）（生活療養）（注１２）","0","133","入院中","20","0","0","20250501","99999999"
"0","301175410","00000","地域包括ケア入院医療管理料４（４０日以内）（注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301175410","00000","地域包括ケア入院医療管理料４（４０日以内）（注１２）","0","133","入院中","40","0","0","20240601","99999999"
"0","301175510","00000","地域包括ケア入院医療管理料４（４０日以内）（生活療養）（注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301175510","00000","地域包括ケア入院医療管理料４（４０日以内）（生活療養）（注１２）","0","133","入院中","40","0","0","20240601","99999999"
"0","301175610","00000","地域包括ケア入院医療管理料４（４１日以上）（注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301175610","00000","地域包括ケア入院医療管理料４（４１日以上）（注１２）","0","133","入院中","20","0","0","20250501","99999999"
"0","301175710","00000","地域包括ケア入院医療管理料４（４１日以上）（生活療養）（注１２）","0","121","日","1","0","0","20240601","99999999"
"0","301175710","00000","地域包括ケア入院医療管理料４（４１日以上）（生活療養）（注１２）","0","133","入院中","20","0","0","20250501","99999999"
"0","301175810","00000","地域包括ケア病棟入院料１（４０日以内）（療養病床）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301175810","00000","地域包括ケア病棟入院料１（４０日以内）（療養病床）（注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301175910","00000","地域包括ケア病棟入院料１（４０日以内）（生活・療養病床・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301175910","00000","地域包括ケア病棟入院料１（４０日以内）（生活・療養病床・注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301176010","00000","地域包括ケア病棟入院料１（４１日以上）（療養病床）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301176010","00000","地域包括ケア病棟入院料１（４１日以上）（療養病床）（注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301176110","00000","地域包括ケア病棟入院料１（４１日以上）（生活・療養病床・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301176110","00000","地域包括ケア病棟入院料１（４１日以上）（生活・療養病床・注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301176210","00000","地域包括ケア入院医療管理料１（４０日以内）（療養病床）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301176210","00000","地域包括ケア入院医療管理料１（４０日以内）（療養病床）（注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301176310","00000","地域包括ケア入院医療管理料１（４０日以内）（生活・療養・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301176310","00000","地域包括ケア入院医療管理料１（４０日以内）（生活・療養・注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301176410","00000","地域包括ケア入院医療管理料１（４１日以上）（療養病床）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301176410","00000","地域包括ケア入院医療管理料１（４１日以上）（療養病床）（注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301176510","00000","地域包括ケア入院医療管理料１（４１日以上）（生活・療養・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301176510","00000","地域包括ケア入院医療管理料１（４１日以上）（生活・療養・注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301176610","00000","地域包括ケア病棟入院料２（４０日以内）（療養病床）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301176610","00000","地域包括ケア病棟入院料２（４０日以内）（療養病床）（注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301176710","00000","地域包括ケア病棟入院料２（４０日以内）（生活・療養病床・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301176710","00000","地域包括ケア病棟入院料２（４０日以内）（生活・療養病床・注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301176810","00000","地域包括ケア病棟入院料２（４１日以上）（療養病床）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301176810","00000","地域包括ケア病棟入院料２（４１日以上）（療養病床）（注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301176910","00000","地域包括ケア病棟入院料２（４１日以上）（生活・療養病床・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301176910","00000","地域包括ケア病棟入院料２（４１日以上）（生活・療養病床・注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301177010","00000","地域包括ケア入院医療管理料２（４０日以内）（療養病床）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301177010","00000","地域包括ケア入院医療管理料２（４０日以内）（療養病床）（注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301177110","00000","地域包括ケア入院医療管理料２（４０日以内）（生活・療養・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301177110","00000","地域包括ケア入院医療管理料２（４０日以内）（生活・療養・注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301177210","00000","地域包括ケア入院医療管理料２（４１日以上）（療養病床）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301177210","00000","地域包括ケア入院医療管理料２（４１日以上）（療養病床）（注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301177310","00000","地域包括ケア入院医療管理料２（４１日以上）（生活・療養・注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301177310","00000","地域包括ケア入院医療管理料２（４１日以上）（生活・療養・注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301177410","00000","地域包括ケア病棟入院料１（４０日以内）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301177410","00000","地域包括ケア病棟入院料１（４０日以内）（注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301177510","00000","地域包括ケア病棟入院料１（４０日以内）（生活療養）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301177510","00000","地域包括ケア病棟入院料１（４０日以内）（生活療養）（注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301177610","00000","地域包括ケア病棟入院料１（４１日以上）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301177610","00000","地域包括ケア病棟入院料１（４１日以上）（注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301177710","00000","地域包括ケア病棟入院料１（４１日以上）（生活療養）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301177710","00000","地域包括ケア病棟入院料１（４１日以上）（生活療養）（注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301177810","00000","地域包括ケア入院医療管理料１（４０日以内）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301177810","00000","地域包括ケア入院医療管理料１（４０日以内）（注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301177910","00000","地域包括ケア入院医療管理料１（４０日以内）（生活療養）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301177910","00000","地域包括ケア入院医療管理料１（４０日以内）（生活療養）（注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301178010","00000","地域包括ケア入院医療管理料１（４１日以上）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301178010","00000","地域包括ケア入院医療管理料１（４１日以上）（注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301178110","00000","地域包括ケア入院医療管理料１（４１日以上）（生活療養）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301178110","00000","地域包括ケア入院医療管理料１（４１日以上）（生活療養）（注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301178210","00000","地域包括ケア病棟入院料２（４０日以内）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301178210","00000","地域包括ケア病棟入院料２（４０日以内）（注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301178310","00000","地域包括ケア病棟入院料２（４０日以内）（生活療養）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301178310","00000","地域包括ケア病棟入院料２（４０日以内）（生活療養）（注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301178410","00000","地域包括ケア病棟入院料２（４１日以上）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301178410","00000","地域包括ケア病棟入院料２（４１日以上）（注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301178510","00000","地域包括ケア病棟入院料２（４１日以上）（生活療養）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301178510","00000","地域包括ケア病棟入院料２（４１日以上）（生活療養）（注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301178610","00000","地域包括ケア入院医療管理料２（４０日以内）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301178610","00000","地域包括ケア入院医療管理料２（４０日以内）（注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301178710","00000","地域包括ケア入院医療管理料２（４０日以内）（生活療養）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301178710","00000","地域包括ケア入院医療管理料２（４０日以内）（生活療養）（注１３）","0","133","入院中","40","0","0","20240601","99999999"
"0","301178810","00000","地域包括ケア入院医療管理料２（４１日以上）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301178810","00000","地域包括ケア入院医療管理料２（４１日以上）（注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301178910","00000","地域包括ケア入院医療管理料２（４１日以上）（生活療養）（注１３）","0","121","日","1","0","0","20240601","99999999"
"0","301178910","00000","地域包括ケア入院医療管理料２（４１日以上）（生活療養）（注１３）","0","133","入院中","20","0","0","20250501","99999999"
"0","301179170","CA310","地域包括医療病棟初期加算（地域包括医療病棟入院料）","0","121","日","1","0","0","20240601","99999999"
"0","301179170","CA310","地域包括医療病棟初期加算（地域包括医療病棟入院料）","0","133","入院中","14","0","0","20240601","99999999"
"0","301179270","CA311","夜間看護体制特定日減算（地域包括医療病棟入院料）","0","147","１２月","6","0","0","20240601","99999999"
"0","301179370","CA312","２５対１看護補助体制加算（看護補助者５割以上・地域包括医療病棟）","0","121","日","1","0","0","20240601","99999999"
"0","301179370","CA312","２５対１看護補助体制加算（看護補助者５割以上・地域包括医療病棟）","0","133","入院中","14","0","0","20240601","99999999"
"0","301179470","CA313","２５対１看護補助体制加算（看護補助者５割未満・地域包括医療病棟）","0","121","日","1","0","0","20240601","99999999"
"0","301179470","CA313","２５対１看護補助体制加算（看護補助者５割未満・地域包括医療病棟）","0","133","入院中","14","0","0","20240601","99999999"
"0","301179570","CA314","５０対１看護補助体制加算（地域包括医療病棟入院料）","0","121","日","1","0","0","20240601","99999999"
"0","301179570","CA314","５０対１看護補助体制加算（地域包括医療病棟入院料）","0","133","入院中","14","0","0","20240601","99999999"
"0","301179670","CA315","７５対１看護補助体制加算（地域包括医療病棟入院料）","0","121","日","1","0","0","20240601","99999999"
"0","301179670","CA315","７５対１看護補助体制加算（地域包括医療病棟入院料）","0","133","入院中","14","0","0","20240601","99999999"
"0","301179770","CA316","夜間３０対１看護補助体制加算（地域包括医療病棟入院料）","0","121","日","1","0","0","20240601","99999999"
"0","301179870","CA317","夜間５０対１看護補助体制加算（地域包括医療病棟入院料）","0","121","日","1","0","0","20240601","99999999"
"0","301179970","CA318","夜間１００対１看護補助体制加算（地域包括医療病棟入院料）","0","121","日","1","0","0","20240601","99999999"
"0","301180070","CA319","夜間看護体制加算（地域包括医療病棟入院料）","0","121","日","1","0","0","20240601","99999999"
"0","301180170","CA320","看護補助・患者ケア体制充実加算１（地域包括医療病棟入院料）","0","121","日","1","0","0","20240601","99999999"
"0","301180270","CA321","看護補助・患者ケア体制充実加算２（地域包括医療病棟入院料）","0","121","日","1","0","0","20240601","99999999"
"0","301180370","CA322","看護補助・患者ケア体制充実加算３（地域包括医療病棟入院料）","0","121","日","1","0","0","20240601","99999999"
"0","301180470","CA323","看護職員夜間１２対１配置加算１（地域包括医療病棟入院料）","0","121","日","1","0","0","20240601","99999999"
"0","301180470","CA323","看護職員夜間１２対１配置加算１（地域包括医療病棟入院料）","0","133","入院中","14","0","0","20240601","99999999"
"0","301180570","CA324","看護職員夜間１２対１配置加算２（地域包括医療病棟入院料）","0","121","日","1","0","0","20240601","99999999"
"0","301180570","CA324","看護職員夜間１２対１配置加算２（地域包括医療病棟入院料）","0","133","入院中","14","0","0","20240601","99999999"
"0","301180670","CA325","看護職員夜間１６対１配置加算１（地域包括医療病棟入院料）","0","121","日","1","0","0","20240601","99999999"
"0","301180670","CA325","看護職員夜間１６対１配置加算１（地域包括医療病棟入院料）","0","133","入院中","14","0","0","20240601","99999999"
"0","301180770","CA326","看護職員夜間１６対１配置加算２（地域包括医療病棟入院料）","0","121","日","1","0","0","20240601","99999999"
"0","301180770","CA326","看護職員夜間１６対１配置加算２（地域包括医療病棟入院料）","0","133","入院中","14","0","0","20240601","99999999"
"0","301180870","CA327","リハビリテーション・栄養・口腔連携加算１（地域包括医療病棟）","0","121","日","1","0","0","20240601","99999999"
"0","301180870","CA327","リハビリテーション・栄養・口腔連携加算１（地域包括医療病棟）","0","133","入院中","14","0","0","20240601","99999999"
"0","301180910","00000","短期滞在手術等基本料１（入院で実施される手術）（麻酔を伴う場合）","0","121","日","1","0","0","20240601","99999999"
"0","301181010","00000","短期滞在手術等基本料１（入院で実施される手術）（１以外）","0","121","日","1","0","0","20240601","99999999"
"0","301181110","00000","短期滞在手術等基本料１（イ以外）（麻酔を伴う手術を行った場合）","0","121","日","1","0","0","20240601","99999999"
"0","301181210","00000","短期滞在手術等基本料１（イ以外の場合）（１以外の場合）","0","121","日","1","0","0","20240601","99999999"
"0","301181410","00000","特定一般病棟入院料（地域包括ケア１）（４０日以内）","0","121","日","1","0","0","20240601","99999999"
"0","301181410","00000","特定一般病棟入院料（地域包括ケア１）（４０日以内）","0","133","入院中","40","0","0","20240601","99999999"
"0","301181510","00000","特定一般病棟入院料（地域包括ケア１）（４１日以上）","0","121","日","1","0","0","20240601","99999999"
"0","301181510","00000","特定一般病棟入院料（地域包括ケア１）（４１日以上）","0","133","入院中","20","0","0","20250501","99999999"
"0","301181610","00000","特定一般病棟入院料（地域包括ケア２）（４０日以内）","0","121","日","1","0","0","20240601","99999999"
"0","301181610","00000","特定一般病棟入院料（地域包括ケア２）（４０日以内）","0","133","入院中","40","0","0","20240601","99999999"
"0","301181710","00000","特定一般病棟入院料（地域包括ケア２）（４１日以上）","0","121","日","1","0","0","20240601","99999999"
"0","301181710","00000","特定一般病棟入院料（地域包括ケア２）（４１日以上）","0","133","入院中","20","0","0","20250501","99999999"
"0","301181810","00000","特定一般病棟入院料（地域包括ケア３）（４０日以内）","0","121","日","1","0","0","20240601","99999999"
"0","301181810","00000","特定一般病棟入院料（地域包括ケア３）（４０日以内）","0","133","入院中","40","0","0","20240601","99999999"
"0","301181910","00000","特定一般病棟入院料（地域包括ケア３）（４１日以上）","0","121","日","1","0","0","20240601","99999999"
"0","301181910","00000","特定一般病棟入院料（地域包括ケア３）（４１日以上）","0","133","入院中","20","0","0","20250501","99999999"
"0","301182010","00000","特定一般病棟入院料（地域包括ケア４）（４０日以内）","0","121","日","1","0","0","20240601","99999999"
"0","301182010","00000","特定一般病棟入院料（地域包括ケア４）（４０日以内）","0","133","入院中","40","0","0","20240601","99999999"
"0","301182110","00000","特定一般病棟入院料（地域包括ケア４）（４１日以上）","0","121","日","1","0","0","20240601","99999999"
"0","301182110","00000","特定一般病棟入院料（地域包括ケア４）（４１日以上）","0","133","入院中","20","0","0","20250501","99999999"
"0","301182310","00000","病初診（情報通信機器を用いた場合）","0","131","月","1","0","0","20240601","99999999"
"0","301182310","00000","病初診（情報通信機器を用いた場合）","0","159","初診時","1","0","0","20240601","99999999"
"0","301183310","BA257","特定感染症患者療養環境特別加算（陰圧室）（疑似症）","0","121","日","1","0","0","20240601","99999999"
"0","301184070","CA334","電子的歯科診療情報連携体制整備加算１（初診）","0","131","月","1","0","0","20260601","99999999"
"0","301184170","CA335","電子的歯科診療情報連携体制整備加算２（初診）","0","131","月","1","0","0","20260601","99999999"
"0","301184370","CA337","電子的歯科診療情報連携体制整備加算（再診）","0","131","月","1","0","0","20260601","99999999"
"0","301706310","00000","療養病床・有床診療所入院基本料４（１４日以内）","0","121","日","1","0","0","20120401","99999999"
"0","301706310","00000","療養病床・有床診療所入院基本料４（１４日以内）","0","133","入院中","14","0","0","20120401","99999999"
"0","301706510","00000","療養病床・有床診療所入院基本料４（１５日以上３０日以内）","0","121","日","1","0","0","20120401","99999999"
"0","301706510","00000","療養病床・有床診療所入院基本料４（１５日以上３０日以内）","0","133","入院中","16","0","0","20120401","99999999"
"0","301706710","00000","療養病床・有床診療所入院基本料４（３１日以上）","0","121","日","1","0","0","20120401","99999999"
"0","301706910","00000","療養病床・有床診療所入院基本料５（１４日以内）","0","121","日","1","0","0","20120401","99999999"
"0","301706910","00000","療養病床・有床診療所入院基本料５（１４日以内）","0","133","入院中","14","0","0","20120401","99999999"
"0","301707110","00000","療養病床・有床診療所入院基本料５（１５日以上３０日以内）","0","121","日","1","0","0","20120401","99999999"
"0","301707110","00000","療養病床・有床診療所入院基本料５（１５日以上３０日以内）","0","133","入院中","16","0","0","20120401","99999999"
"0","301707310","00000","療養病床・有床診療所入院基本料５（３１日以上）","0","121","日","1","0","0","20120401","99999999"
"0","301707510","00000","療養病床・有床診療所入院基本料６（１４日以内）","0","121","日","1","0","0","20120401","99999999"
"0","301707510","00000","療養病床・有床診療所入院基本料６（１４日以内）","0","133","入院中","14","0","0","20120401","99999999"
"0","301707710","00000","療養病床・有床診療所入院基本料６（１５日以上３０日以内）","0","121","日","1","0","0","20120401","99999999"
"0","301707710","00000","療養病床・有床診療所入院基本料６（１５日以上３０日以内）","0","133","入院中","16","0","0","20120401","99999999"
"0","301707910","00000","療養病床・有床診療所入院基本料６（３１日以上）","0","121","日","1","0","0","20120401","99999999"
"0","301709110","00000","療養病床以外・有床診療所療養病床入院基本料Ａ","0","121","日","1","0","0","20120401","99999999"
"0","301709310","00000","療養病床以外・有床診療所療養病床入院基本料Ａ（生活療養）","0","121","日","1","0","0","20120401","99999999"
"0","301709510","00000","療養病床以外・有床診療所療養病床入院基本料Ｂ","0","121","日","1","0","0","20120401","99999999"
"0","301709710","00000","療養病床以外・有床診療所療養病床入院基本料Ｂ（生活療養）","0","121","日","1","0","0","20120401","99999999"
"0","301709910","00000","療養病床以外・有床診療所療養病床入院基本料Ｃ","0","121","日","1","0","0","20120401","99999999"
"0","301710110","00000","療養病床以外・有床診療所療養病床入院基本料Ｃ（生活療養）","0","121","日","1","0","0","20120401","99999999"
"0","301710310","00000","療養病床以外・有床診療所療養病床入院基本料Ｄ","0","121","日","1","0","0","20120401","99999999"
"0","301710510","00000","療養病床以外・有床診療所療養病床入院基本料Ｄ（生活療養）","0","121","日","1","0","0","20120401","99999999"
"0","301710710","00000","療養病床以外・有床診療所療養病床入院基本料Ｅ","0","121","日","1","0","0","20120401","99999999"
"0","301710910","00000","療養病床以外・有床診療所療養病床入院基本料Ｅ（生活療養）","0","121","日","1","0","0","20120401","99999999"
"0","302000110","00000","歯科疾患管理料","0","131","月","1","0","0","20100401","99999999"
"0","302000570","CB003","Ｆ洗","0","131","月","1","0","0","20100401","99999999"
"0","302000610","00000","実地指１","0","131","月","1","0","0","20100401","99999999"
"0","302000710","00000","特疾管","0","131","月","2","0","0","20100401","99999999"
"0","302000870","CB004","共計","0","53","患者当り","1","1","0","20100401","99999999"
"0","302000910","00000","薬","0","131","月","1","0","0","20100401","99999999"
"0","302001070","CB005","薬（４月目以降減算）","0","131","月","1","0","0","20100401","99999999"
"0","302001170","CB006","薬（初回）","0","135","初回","1","0","0","20100401","99999999"
"0","302001210","00000","悪性腫瘍特異物質治療管理料（尿中ＢＴＡ）","0","131","月","1","0","0","20100401","99999999"
"0","302001310","00000","悪性腫瘍特異物質治療管理料（その他・１項目）","0","131","月","1","0","0","20100401","99999999"
"0","302001410","00000","悪性腫瘍特異物質治療管理料（その他・２項目以上）","0","131","月","1","0","0","20100401","99999999"
"0","302001570","CB007","腫瘍マーカー検査初回月加算","0","135","初回","1","0","0","20100401","99999999"
"0","302001710","00000","手前","0","131","月","1","0","0","20100401","99999999"
"0","302001810","00000","手後（病院）","0","56","手術当り","3","0","0","20100401","99999999"
"0","302001810","00000","手後（病院）","0","121","日","1","0","0","20100401","99999999"
"0","302001910","00000","手後（診療所）","0","56","手術当り","3","0","0","20100401","99999999"
"0","302001910","00000","手後（診療所）","0","121","日","1","0","0","20100401","99999999"
"0","302002070","CB008","減算（手後）","0","56","手術当り","3","0","0","20100401","99999999"
"0","302002210","00000","開１","0","121","日","1","0","0","20100401","99999999"
"0","302002310","00000","開２","0","121","日","1","0","0","20100401","99999999"
"0","302002410","00000","退前","0","134","退院時","1","1","0","20180401","99999999"
"0","302002610","00000","薬管１（安全管理を要する医薬品投与患者）","0","131","月","4","0","0","20100401","99999999"
"0","302002610","00000","薬管１（安全管理を要する医薬品投与患者）","0","138","週","1","0","0","20100401","99999999"
"0","302002710","00000","薬管２（１の患者以外の患者）","0","131","月","4","0","0","20100401","99999999"
"0","302002710","00000","薬管２（１の患者以外の患者）","0","138","週","1","0","0","20100401","99999999"
"0","302003010","00000","情１","0","131","月","1","1","0","20100401","99999999"
"0","302003210","00000","情２","0","131","月","1","1","0","20100401","99999999"
"0","302003310","00000","薬情","0","131","月","1","1","0","20100401","99999999"
"0","302003470","CB012","手帳（情）","0","131","月","1","1","0","20100401","99999999"
"0","302003510","00000","退院時薬剤情報管理指導料","0","134","退院時","1","0","0","20100401","99999999"
"0","302004110","00000","退院時共同指導料１（歯援診１、歯援診２又は歯援病）","0","133","入院中","1","1","0","20100401","99999999"
"0","302004210","00000","退院時共同指導料１（１以外）","0","133","入院中","1","1","0","20100401","99999999"
"0","302004310","00000","退院時共同指導料２","0","133","入院中","1","1","0","20100401","99999999"
"0","302004710","00000","肺血栓塞栓症予防管理料","0","133","入院中","1","1","0","20100401","99999999"
"0","302004810","00000","医療機器安全管理料","0","152","一連","1","0","0","20100401","99999999"
"0","302004910","00000","実地指２","0","131","月","1","0","0","20100401","99999999"
"0","302005210","00000","介護支援等連携指導料１","0","133","入院中","2","0","0","20100401","99999999"
"0","302005410","00000","がん治療連携指導料","0","131","月","1","0","0","20100401","99999999"
"0","302005810","00000","周計１","0","152","一連","1","0","0","20120401","99999999"
"0","302005910","00000","周管１（手術前）","0","56","手術当り","1","0","0","20120401","99999999"
"0","302006010","00000","周管１（手術後）","0","144","３月","3","0","0","20120401","99999999"
"0","302006110","00000","周管２（手術前）","0","56","手術当り","1","0","0","20120401","99999999"
"0","302006210","00000","周管２（手術後）","0","131","月","2","0","0","20180401","99999999"
"0","302006210","00000","周管２（手術後）","0","144","３月","6","0","0","20120401","99999999"
"0","302006310","00000","周管３","0","131","月","1","0","0","20120401","99999999"
"0","302006410","00000","がん性疼痛緩和指導管理料","0","131","月","1","0","0","20120401","99999999"
"0","302006710","00000","外来緩和ケア管理料","0","131","月","1","0","0","20120401","99999999"
"0","302006910","00000","外来リハビリテーション診療料１","0","138","週","1","0","0","20120401","99999999"
"0","302007010","00000","外来リハビリテーション診療料２","0","142","２週","1","0","0","20120401","99999999"
"0","302007110","00000","外来放射線照射診療料","0","138","週","1","0","0","20120401","99999999"
"0","302007310","00000","がん治療連携計画策定料１","0","131","月","1","0","0","20120401","99999999"
"0","302007410","00000","がん治療連携計画策定料２","0","131","月","1","0","0","20120401","99999999"
"0","302007510","00000","がん治療連携管理料（がん診療連携拠点病院）","0","53","患者当り","1","0","0","20120401","99999999"
"0","302007710","00000","特イ管１","0","131","月","1","0","0","20120401","99999999"
"0","302007710","00000","特イ管１","0","136","口腔","1","0","0","20180401","99999999"
"0","302007810","00000","がん患者指導管理料（歯科医師等の共同診療方針等を文書等で提供）","0","53","患者当り","2","0","0","20140401","99999999"
"0","302007910","00000","がん患者指導管理料（歯科医師等が心理的不安軽減のため面接）","0","53","患者当り","6","0","0","20140401","99999999"
"0","302008010","00000","がん患者指導管理料（歯科医師等が抗悪性腫瘍剤の必要性等文書説明）","0","53","患者当り","6","0","0","20140401","99999999"
"0","302008610","00000","入院栄養食事指導料１（初回）","0","133","入院中","1","0","0","20160401","99999999"
"0","302008610","00000","入院栄養食事指導料１（初回）","0","138","週","1","0","0","20160401","99999999"
"0","302008710","00000","入院栄養食事指導料１（２回目）","0","133","入院中","1","0","0","20160401","99999999"
"0","302008710","00000","入院栄養食事指導料１（２回目）","0","138","週","1","0","0","20160401","99999999"
"0","302008810","00000","入院栄養食事指導料２（初回）","0","133","入院中","1","0","0","20160401","99999999"
"0","302008810","00000","入院栄養食事指導料２（初回）","0","138","週","1","0","0","20160401","99999999"
